UNIQUE_ID,COLLISION_ID,CRASH_DATE,CRASH_TIME,PERSON_ID,PERSON_TYPE,PERSON_INJURY,VEHICLE_ID,PERSON_AGE,EJECTION,EMOTIONAL_STATUS,BODILY_INJURY,POSITION_IN_VEHICLE,SAFETY_EQUIPMENT,PED_LOCATION,PED_ACTION,COMPLAINT,PED_ROLE,CONTRIBUTING_FACTOR_1,CONTRIBUTING_FACTOR_2,PERSON_SEX,Year
12859259,4694196,2024-01-02,15:15,f9ec4149-6abe-435b-be26-60afd2931c6a,Occupant,Unspecified,20583153.0,46.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Unknown,,,Does Not Apply,Passenger,,,F,2024
12859255,4694158,2024-01-02,18:30,83fa5df1-be1b-4924-a38b-e465ddb8a0d1,Occupant,Unspecified,20583150.0,46.0,,,,,,,,,Registrant,,,F,2024
12860310,4692426,2024-01-02,18:35,d4a45d89-b746-4739-b2cd-b54a5ae3d7d0,Occupant,Unspecified,20583741.0,,,,,,,,,,Registrant,,,U,2024
12860312,4692426,2024-01-02,18:35,dbfb4293-a0fe-4eea-bc66-75019ff0b29e,Occupant,Unspecified,20583740.0,61.0,,,,,,,,,Registrant,,,F,2024
12861167,4693534,2024-01-02,10:29,7f74ef94-688c-4956-8af3-f2b7db337bd0,Occupant,Unspecified,20584190.0,,,,,,,,,,Registrant,,,,2024
12860311,4692426,2024-01-02,18:35,527eb543-d3de-4c1d-bc37-5c5d970c38e6,Occupant,Unspecified,20583741.0,28.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12860309,4692426,2024-01-02,18:35,d657f7c9-737d-456d-a2d8-1169e025d37f,Occupant,Unspecified,20583740.0,61.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12861166,4693534,2024-01-02,10:29,4ff50b6d-b49a-430c-a1a7-8efdf3073d14,Pedestrian,Injured,,89.0,,Conscious,Shoulder - Upper Arm,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Unknown,Complaint of Pain or Nausea,Pedestrian,Unspecified,Unspecified,M,2024
12861165,4693534,2024-01-02,10:29,c8608546-c51a-4fba-bca6-aa6afa7eff95,Occupant,Unspecified,20584190.0,46.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12861773,4695124,2024-01-02,12:00,d7ebf438-c47c-45fa-820f-5c6c49c1d085,Occupant,Unspecified,20584523.0,42.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,M,2024
12861837,4694881,2024-01-02,9:00,f280de0d-b02f-4ed7-8cf3-938bedc775be,Occupant,Unspecified,20584566.0,25.0,,,,,,,,,Registrant,,,M,2024
12861774,4695124,2024-01-02,12:00,d74e25dc-6d80-4381-8dbd-3d11bcd22710,Occupant,Unspecified,20584523.0,,,,,,,,,,Registrant,,,,2024
12863096,4695192,2024-01-02,13:00,db9b69dd-7a6f-43ba-88d4-547ed0812a49,Occupant,Unspecified,20585328.0,50.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,M,2024
12864128,4695455,2024-01-02,13:00,5d262a14-3ebd-472a-bfdc-f676447f7801,Occupant,Unspecified,20585949.0,64.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12864137,4692425,2024-01-02,14:30,98d90fb6-664e-4233-9357-cc4874491b0f,Pedestrian,Injured,,75.0,,Conscious,Entire Body,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing With Signal,Complaint of Pain or Nausea,Pedestrian,Unspecified,Unspecified,F,2024
12864166,4692421,2024-01-02,14:30,7e68a618-1db6-47e5-aaf0-46a02d547743,Pedestrian,Injured,,75.0,Not Ejected,Conscious,Entire Body,Unknown,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,"Crossing, No Signal, Marked Crosswalk",Complaint of Pain or Nausea,Pedestrian,Unspecified,Unspecified,F,2024
12864138,4692425,2024-01-02,14:30,c14afed6-9734-4216-9883-af8d9647bcae,Occupant,Unspecified,20585954.0,,,,,,,,,,Registrant,,,U,2024
12864129,4695455,2024-01-02,13:00,d6601870-37b3-4ff7-9427-55957e38a49e,Occupant,Unspecified,20585949.0,64.0,,,,,,,,,Registrant,,,M,2024
12864136,4692425,2024-01-02,14:30,6e9eacd9-91da-46fa-a0f8-564155f852d4,Occupant,Unspecified,20585954.0,14.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12866262,4695983,2024-01-02,7:00,66ae5f50-2b24-41c8-8f53-40e06c7ed95c,Occupant,Unspecified,20587131.0,71.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12866266,4695983,2024-01-02,7:00,cb3627da-2fd6-4907-9fb4-7bbf64499994,Occupant,Injured,20587128.0,7.0,Not Ejected,Conscious,Chest,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt,,,Whiplash,Passenger,,,F,2024
12866265,4695983,2024-01-02,7:00,072af75f-d729-4034-9ea8-57e7d75e0c04,Occupant,Unspecified,20587129.0,49.0,,,,,,,,,Registrant,,,M,2024
12866267,4695983,2024-01-02,7:00,e71baa78-d55e-4e95-b284-e146cea40770,Occupant,Unspecified,20587128.0,,,,,,,,,,Registrant,,,F,2024
12866261,4695983,2024-01-02,7:00,f4783d36-c86f-42c1-96b0-64cdf50597e5,Occupant,Unspecified,20587131.0,,,,,,,,,,Registrant,,,F,2024
12866259,4695983,2024-01-02,7:00,43ab8967-e46a-476b-961f-7fa48c56b05c,Occupant,Injured,20587128.0,26.0,Not Ejected,Conscious,Face,Driver,Lap Belt,,,Whiplash,Driver,,,F,2024
12866263,4695983,2024-01-02,7:00,5f8ebfe4-160b-48b8-9553-65fc8dc5553d,Occupant,Unspecified,20587130.0,35.0,,,,,,,,,Registrant,,,F,2024
12866264,4695983,2024-01-02,7:00,93a08270-878b-484a-8deb-dedcde4b9977,Occupant,Unspecified,20587130.0,35.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,F,2024
12866260,4695983,2024-01-02,7:00,5ecebf97-eb15-4cfa-8172-0ae0a835e4df,Occupant,Unspecified,20587129.0,49.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12870862,4693040,2024-01-02,10:06,47d9ca28-1369-4034-a27b-37eebb28e2f1,Occupant,Unspecified,20589732.0,40.0,,,,,,,,,Registrant,,,M,2024
12870861,4693040,2024-01-02,10:06,00fe874d-6d5d-4734-a791-fe54f73c8472,Occupant,Injured,20589733.0,29.0,Not Ejected,Conscious,Entire Body,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,F,2024
12870859,4693040,2024-01-02,10:06,a057c0ee-bb99-4781-b471-7f3d466c91b5,Occupant,Unspecified,20589732.0,40.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12874381,4692203,2024-01-02,21:11,ff0a9203-a06e-4da9-a926-9cefc09cd5d7,Occupant,Unspecified,20591761.0,71.0,,,,,,,,,Registrant,,,M,2024
12874969,4692413,2024-01-02,5:56,cb4a9b3a-a397-4ec8-8216-5224e773ed61,Occupant,Unspecified,20592062.0,,,,,,,,,,Registrant,,,U,2024
12874971,4698412,2024-01-02,19:47,d734a26e-acef-4d0b-b022-cce84d44a2bc,Other Motorized,Injured,20592067.0,26.0,Partially Ejected,Conscious,Entire Body,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",,,,Severe Lacerations,Passenger,,,M,2024
12874972,4698412,2024-01-02,19:47,d68b5588-aedb-4883-bc34-008a4765cdc0,Other Motorized,Injured,20592067.0,23.0,Partially Ejected,Conscious,Entire Body,Driver,,,,Severe Lacerations,Driver,,,M,2024
12874966,4692413,2024-01-02,5:56,ec5ec986-2ade-4100-ad90-a0aa7562f9b8,Occupant,Unspecified,20592063.0,73.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12874967,4692413,2024-01-02,5:56,d6cead6a-33cd-4197-9002-e1af2aa3fb7b,Occupant,Unspecified,20592063.0,74.0,,,,,,,,,Registrant,,,M,2024
12874965,4692413,2024-01-02,5:56,fd0ce2f5-a48b-405a-b587-d19e2a38cb6c,Occupant,Unspecified,20592064.0,47.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12874968,4692413,2024-01-02,5:56,0d274f3d-3ccb-440c-a1db-25aabc8d8bbd,Occupant,Unspecified,20592063.0,74.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12874380,4692203,2024-01-02,21:11,a96fa8fc-78c8-455d-9e72-a54ed09dc5de,Occupant,Unspecified,20591761.0,71.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12874961,4692413,2024-01-02,5:56,c7f40871-9ed9-4b42-aa46-45edcfeb232c,Occupant,Injured,20592062.0,32.0,Not Ejected,Conscious,Back,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,M,2024
12874962,4692413,2024-01-02,5:56,bdb38a6b-914f-4b51-873a-e92e968b56f6,Occupant,Unspecified,20592065.0,71.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12874963,4692413,2024-01-02,5:56,440961a3-8875-413d-8589-5829c450ef5c,Occupant,Unspecified,20592065.0,71.0,,,,,,,,,Registrant,,,M,2024
12874970,4698412,2024-01-02,19:47,c5f9827c-7c99-4f94-b7ed-61f2df670934,Occupant,Unspecified,20592066.0,55.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12877276,4692380,2024-01-02,0:05,6c8525ff-202c-42f9-97fa-43d90cf8c58d,Occupant,Unspecified,20593387.0,,,,,,,,,,Registrant,,,U,2024
12877275,4692380,2024-01-02,0:05,66d0743b-60bb-4746-9fd6-59e1ece62d0f,Occupant,Killed,20593388.0,35.0,Ejected,Unconscious,Head,Driver,,,,Internal,Driver,,,M,2024
12878509,4693183,2024-01-02,4:50,06bfa1f0-1f62-4aa2-8420-4345ea30e318,Occupant,Unspecified,20594058.0,,,,,,,,,,Owner,,,,2024
12878510,4693183,2024-01-02,4:50,200a6fb3-129c-43a0-8b48-d87f0e40dff2,Occupant,Unspecified,20594057.0,30.0,,,,,,,,,Registrant,,,U,2024
12878508,4693183,2024-01-02,4:50,f273a4ac-61fa-4488-b6a7-fdf8b1167607,Occupant,Injured,20594055.0,22.0,Not Ejected,Conscious,Entire Body,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,M,2024
12878511,4693183,2024-01-02,4:50,2a328f10-9669-42e6-8d6d-5dd5d46eb4ab,Occupant,Unspecified,20594055.0,28.0,,,,,,,,,Registrant,,,M,2024
12879630,4692291,2024-01-02,22:30,32b2282d-bd17-4505-a316-b040a845f0cd,Occupant,Unspecified,20594682.0,,Not Ejected,Does Not Apply,Unknown,Unknown,,,,Does Not Apply,Driver,,,U,2024
12879635,4692056,2024-01-02,12:10,55bda5bf-71b2-4968-b836-1f3042025131,Occupant,Unspecified,20594684.0,22.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12879636,4692056,2024-01-02,12:10,d698e5a2-b1f2-4db1-a00c-f8fbc14f5aca,Occupant,Unspecified,20594683.0,,,,,,,,,,Registrant,,,U,2024
12879632,4692291,2024-01-02,22:30,681b545f-f320-4930-9a68-ea16e3a67d9c,Occupant,Unspecified,20594681.0,,,,,,,,,,Registrant,,,,2024
12879629,4692291,2024-01-02,22:30,27474bd1-c4b5-4443-abdd-26d7a7b16bc0,Occupant,Unspecified,20594681.0,44.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12879631,4692291,2024-01-02,22:30,566c91cc-0eb5-4f16-9750-edd3f8163069,Occupant,Unspecified,20594681.0,41.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt,,,Does Not Apply,Passenger,,,M,2024
12879633,4692056,2024-01-02,12:10,023076a2-12e0-4e80-8a51-3786532ba4d4,Occupant,Unspecified,20594683.0,44.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12879634,4692056,2024-01-02,12:10,81bbc194-a9f2-45cf-8355-1c47fc5d096d,Occupant,Unspecified,20594684.0,,,,,,,,,,Registrant,,,,2024
12884705,4700710,2024-01-02,8:30,846b99d5-a570-4825-afe9-c35219deb690,Occupant,Unspecified,20597559.0,53.0,,,,,,,,,Registrant,,,F,2024
12887720,4695334,2024-01-02,23:00,4e1cbddb-8a19-4b8d-9c2d-a9d26a1c74af,Occupant,Unspecified,20599215.0,28.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12887722,4695334,2024-01-02,23:00,c6f42d56-7215-463d-b05b-69dde91a297f,Occupant,Unspecified,20599218.0,21.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12887726,4695334,2024-01-02,23:00,a4861427-06b7-4149-b10d-0b012c92471c,Occupant,Injured,20599216.0,21.0,Not Ejected,Conscious,Head,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,M,2024
12887723,4695334,2024-01-02,23:00,ca33a2b5-3192-48af-b65f-448f255bdd73,Occupant,Unspecified,20599217.0,,,,,,,,,,Registrant,,,U,2024
12887721,4695334,2024-01-02,23:00,e038d7fd-c97e-4045-9ea9-4e837d900ff1,Occupant,Unspecified,20599218.0,,,,,,,,,,Registrant,,,U,2024
12887724,4695334,2024-01-02,23:00,360df6a4-fdd4-4889-952e-5a7f93b07276,Occupant,Unspecified,20599217.0,42.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12887727,4695334,2024-01-02,23:00,b0583130-1332-43f0-9ba3-079731d0ad16,Occupant,Unspecified,20599215.0,,,,,,,,,,Registrant,,,U,2024
12887725,4695334,2024-01-02,23:00,6cae89c1-db8f-4048-b9ab-83fe1c657219,Occupant,Unspecified,20599216.0,,,,,,,,,,Registrant,,,U,2024
12919866,4693771,2024-01-02,14:59,0d381b64-98ab-4e92-bab7-4bbb05982b5b,Occupant,Unspecified,20617552.0,59.0,,,,,,,,,Registrant,,,M,2024
12919865,4693771,2024-01-02,14:59,362c06bf-b0ef-4363-8e80-8e2fac95c958,Occupant,Unspecified,20617553.0,58.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12919863,4693771,2024-01-02,14:59,5048fc39-5297-43d4-9db7-e43e20fd05a3,Occupant,Unspecified,20617552.0,59.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12919864,4693771,2024-01-02,14:59,d63dcaef-05e4-40e1-9067-8eded94a68f5,Occupant,Unspecified,20617553.0,58.0,,,,,,,,,Registrant,,,M,2024
